Swiss Electric,Swiss Electric YZ116/2.0,SwissElectricYZ11620,2000.0,1.8,8.8,20.0,116.66666666666667,116.0,10568.0,3.0
Swiss Electric,Swiss Electric YZ116/2.5,SwissElectricYZ11625,2500.0,1.8,9.4,25.0,95.0,116.0,10568.0,3.0
Swiss Electric,Swiss Electric YZ116/3.0,SwissElectricYZ11630,3000.0,1.8,10.5,25.0,116.66666666666667,116.0,10568.0,3.0
Swiss Electric,Swiss Electric YZ121/2.0,SwissElectricYZ12120,2000.0,1.8,8.6,20.0,116.66666666666667,121.0,11493.0,3.0
Swiss Electric,Swiss Electric YZ121/2.5,SwissElectricYZ12125,2500.0,1.8,9.1,20.0,116.66666666666667,121.0,11493.0,3.0
Swiss Electric,Swiss Electric YZ121/3.0,SwissElectricYZ12130,3000.0,1.8,9.7,20.0,116.66666666666667,121.0,11493.0,3.0
Swiss Electric,Swiss Electric YZ127/6.0,SwissElectricYZ12760,6000.0,2.3,12.5,25.0,125.0,127.0,12668.0,3.0
Swiss Electric,Swiss Electric YZ130/2.5,SwissElectricYZ13025,2500.0,1.8,8.8,20.0,116.66666666666667,130.0,13273.0,3.0
Swiss Electric,Swiss Electric YZ133/6.0,SwissElectricYZ13360,6000.0,2.0,11.8,25.0,130.0,133.0,13892.0,3.0
Swiss Electric,Swiss Electric YZ139/6.0,SwissElectricYZ13960,6000.0,2.0,11.5,25.0,130.0,139.0,15175.0,3.0
Swiss Electric,Swiss Electric YZ140/6.0,SwissElectricYZ14060,6000.0,2.0,11.3,25.0,130.0,140.0,15386.0,3.0
Swiss Electric,Swiss Electric YZ150/10.0,SwissElectricYZ150100,10000.0,3.0,13.0,25.0,130.0,150.0,17671.0,3.0
Swiss Electric,Swiss Electric YZ160/6.0,SwissElectricYZ16060,6000.0,2.0,10.4,25.0,130.0,160.0,20106.0,3.0
Swiss Electric,Swiss Electric YZ170/10.0,SwissElectricYZ170100,10000.0,2.5,12.0,25.0,130.0,170.0,22698.0,3.0
Swiss Electric,Swiss Electric YZ190/10.0,SwissElectricYZ190100,10000.0,2.5,11.0,25.0,130.0,190.0,28253.0,3.0
Sewind Shanghai El.,Sewind Shanghai El. W1250-62,SewindShanghaiElW125062,1250.0,2.5,12.5,25.0,69.875,62.3,3048.0,3.0
Sewind Shanghai El.,Sewind Shanghai El. W1250-64,SewindShanghaiElW125064,1250.0,3.0,12.5,25.0,69.875,64.0,3247.0,3.0
Sewind Shanghai El.,Sewind Shanghai El. W1250-70,SewindShanghaiElW125070,1250.0,3.5,11.5,23.0,69.875,70.3,3882.0,3.0
Sewind Shanghai El.,Sewind Shanghai El. W2000-87,SewindShanghaiElW200087,2000.0,3.0,12.4,25.0,92.5,87.0,5945.0,3.0
Sewind Shanghai El.,Sewind Shanghai El. W2000-93,SewindShanghaiElW200093,2000.0,3.0,12.0,25.0,92.5,93.0,6793.0,3.0
Sewind Shanghai El.,Sewind Shanghai El. W2000-99,SewindShanghaiElW200099,2000.0,3.0,11.8,25.0,92.5,99.0,7698.0,3.0
Sewind Shanghai El.,Sewind Shanghai El. W2000-105,SewindShanghaiElW2000105,2000.0,3.0,11.5,20.0,92.5,105.0,8659.0,3.0
Sewind Shanghai El.,Sewind Shanghai El. W3600-116,SewindShanghaiElW3600116,3600.0,3.5,12.0,25.0,90.0,116.0,10568.0,3.0
Sewind Shanghai El.,Sewind Shanghai El. W3600-122,SewindShanghaiElW3600122,3600.0,3.5,11.5,25.0,90.0,122.0,11690.0,3.0
Sewind Shanghai El.,Sewind Shanghai El. W8000-167,SewindShanghaiElW8000167,8000.0,3.0,12.0,25.0,,167.0,21900.0,3.0
Ghrepower,Ghrepower FD5-5,GhrepowerFD55,5.0,3.0,10.0,25.0,17.75,5.0,19.6,3.0
Ghrepower,Ghrepower FD8-9.8,GhrepowerFD898,9.8,3.0,10.0,25.0,16.0,7.8,47.8,3.0
Ghrepower,Ghrepower FD16-19.8,GhrepowerFD16198,19.8,3.0,9.0,20.0,22.75,15.6,191.0,3.0
Ghrepower,Ghrepower FD16-30,GhrepowerFD1630,30.0,3.0,10.0,20.0,22.75,15.6,191.0,3.0
Ghrepower,Ghrepower FD16-50,GhrepowerFD1650,50.0,3.0,13.0,20.0,22.75,15.6,191.0,3.0
Ghrepower,Ghrepower FD21-50,GhrepowerFD2150,50.0,3.0,9.0,25.0,31.0,21.5,363.0,3.0
Ghrepower,Ghrepower FD21-60,GhrepowerFD2160,59.9,3.0,10.0,25.0,31.0,21.5,363.0,3.0
Ghrepower,Ghrepower FD21-100,GhrepowerFD21100,100.0,3.0,13.0,25.0,33.0,21.5,363.0,3.0
Ghrepower,Ghrepower GHRE100,GhrepowerGHRE100,100.0,3.0,12.0,25.0,36.0,21.5,363.0,3.0
Shawingan Lavalin,Shawingan Lavalin Cap Chat VAWT,ShawinganLavalinCapChatVAWT,4000.0,4.5,,62.0,96.0,64.0,4000.0,2.0
CNYD,CNYD YDF-1500-87,CNYDYDF150087,1500.0,3.0,10.3,25.0,70.0,87.0,5944.7,3.0
CNYD,CNYD YDF-2000-103,CNYDYDF2000103,2000.0,3.0,10.0,25.0,,103.0,8332.3,3.0
Shriram,Shriram 250 T,Shriram250T,250.0,3.5,14.0,23.0,44.25,28.5,638.0,3.0
Siemens Gamesa,Siemens Gamesa SG 2.1-114,SiemensGamesaSG21114,2100.0,,,,107.42857142857143,114.0,10207.0,3.0
Siemens Gamesa,Siemens Gamesa SG 2.1-122,SiemensGamesaSG21122,2100.0,,,,117.5,122.0,11690.0,3.0
Siemens Gamesa,Siemens Gamesa SG 2.6-114,SiemensGamesaSG26114,2625.0,3.0,9.0,25.0,84.0,114.0,10207.0,3.0
Siemens Gamesa,Siemens Gamesa SG 2.6-126,SiemensGamesaSG26126,2625.0,,,,119.0,126.0,12469.0,3.0
Siemens Gamesa,Siemens Gamesa SG 2.7-129,SiemensGamesaSG27129,2750.0,,,,87.0,129.0,13070.0,3.0
Siemens Gamesa,Siemens Gamesa SG 3.4-132,SiemensGamesaSG34132,3465.0,,,,121.35714285714286,132.0,13685.0,3.0
Siemens Gamesa,Siemens Gamesa SG 4.2-145,SiemensGamesaSG42145,4200.0,3.0,,,130.83333333333334,145.0,16513.0,3.0
Siemens Gamesa,Siemens Gamesa SG 4.5-132,SiemensGamesaSG45132,4500.0,3.0,,,,132.0,13685.0,3.0
Siemens Gamesa,Siemens Gamesa SG 4.5-145,SiemensGamesaSG45145,4500.0,3.0,,,130.83333333333334,145.0,16513.0,3.0
Siemens Gamesa,Siemens Gamesa SG 4.5-155,SiemensGamesaSG45155,4500.0,3.0,,,,155.0,18869.0,3.0
Siemens Gamesa,Siemens Gamesa SG 5.8-155,SiemensGamesaSG58155,5800.0,,,,120.0,155.0,18868.0,3.0
Siemens Gamesa,Siemens Gamesa SG 5.8-170,SiemensGamesaSG58170,5800.0,,,,128.75,170.0,22697.0,3.0
Siemens Gamesa,Siemens Gamesa SG 6.0-154,SiemensGamesaSG60154,6000.0,4.0,13.0,25.0,,154.0,18600.0,3.0
Siemens Gamesa,Siemens Gamesa SG 7.0-154,SiemensGamesaSG70154,7000.0,3.0,13.0,25.0,,154.0,18600.0,3.0
Siemens Gamesa,Siemens Gamesa SG 8.0-167 DD,SiemensGamesaSG80167DD,8000.0,3.0,12.0,25.0,,167.0,21900.0,3.0
Siemens Gamesa,Siemens Gamesa SG 10.0-193 DD,SiemensGamesaSG100193DD,10000.0,,,,,193.0,29300.0,3.0
Siemens Gamesa,Siemens Gamesa SWT-DD-120,SiemensGamesaSWTDD120,4300.0,,,,-40.0,120.0,11300.0,3.0
Siemens Gamesa,Siemens Gamesa SWT-DD-130,SiemensGamesaSWTDD130,4300.0,,,,31.666666666666668,130.0,13300.0,3.0
Siemens Gamesa,Siemens Gamesa SWT-DD-142,SiemensGamesaSWTDD142,4100.0,,,,137.66666666666666,142.0,15800.0,3.0
Siemens,Siemens SWT-1.3-62,SiemensSWT1362,1300.0,3.0,14.0,25.0,-11.0,62.0,,3.0
Siemens,Siemens SWT-2.3-82,SiemensSWT2382,2300.0,4.0,13.5,25.0,80.0,82.4,5300.0,3.0
Siemens,Siemens SWT-2.3-93,SiemensSWT2393,2300.0,4.0,14.0,25.0,106.5,93.0,6800.0,3.0
Siemens,Siemens SWT-2.3-93,SiemensSWT2393,2300.0,4.0,14.0,25.0,80.0,93.0,6800.0,3.0
Siemens,Siemens SWT-2.3-93 Offshore,SiemensSWT2393Offshore,2300.0,4.0,13.0,25.0,80.0,93.0,6793.0,3.0
Siemens,Siemens SWT-2.3-101,SiemensSWT23101,2300.0,3.5,12.5,25.0,80.0,101.0,8000.0,3.0
Siemens,Siemens SWT-2.3-108,SiemensSWT23108,2300.0,3.0,11.5,25.0,80.0,108.0,9144.0,3.0
Siemens,Siemens SWT-2.3-113,SiemensSWT23113,2300.0,3.0,12.5,25.0,99.5,113.0,10000.0,3.0
Siemens,Siemens SWT-2.3-120,SiemensSWT23120,2300.0,3.0,11.5,22.0,86.2,120.0,11300.0,3.0
Siemens,Siemens SWT-2.5-120,SiemensSWT25120,2500.0,3.0,12.0,22.0,88.55,120.0,11310.0,3.0
Siemens,Siemens SWT-3.0-101,SiemensSWT30101,3000.0,3.0,12.5,25.0,112.5,101.0,8000.0,3.0
Siemens,Siemens SWT-3.0-108,SiemensSWT30108,3000.0,3.0,12.0,25.0,79.5,108.0,9144.0,3.0
Siemens,Siemens SWT-3.0-113,SiemensSWT30113,3000.0,4.0,12.5,25.0,107.1,113.0,10000.0,3.0
Siemens,Siemens SWT-3.15-142,SiemensSWT315142,3150.0,4.0,11.0,22.5,134.33333333333334,142.0,15829.0,3.0
Siemens,Siemens SWT-3.2-101,SiemensSWT32101,3200.0,3.0,12.5,25.0,87.4,101.0,8000.0,3.0
Siemens,Siemens SWT-3.2-108,SiemensSWT32108,3200.0,3.0,11.5,25.0,79.5,108.0,9144.0,3.0
Siemens,Siemens SWT-3.2-113,SiemensSWT32113,3200.0,3.0,12.5,25.0,107.1,113.0,10000.0,3.0
Siemens,Siemens SWT-3.3-130,SiemensSWT33130,3300.0,4.0,12.5,30.0,112.5,130.0,13300.0,3.0
Siemens,Siemens SWT-3.3-130 LN,SiemensSWT33130LN,3300.0,4.0,11.4,25.0,128.33333333333334,130.0,13300.0,3.0
Siemens,Siemens SWT-3.6-107 Offshore,SiemensSWT36107Offshore,3600.0,4.0,13.5,25.0,80.0,107.0,9000.0,3.0
Siemens,Siemens SWT-3.6-107 Onshore,SiemensSWT36107Onshore,3600.0,3.0,13.0,25.0,80.0,107.0,9000.0,3.0
Siemens,Siemens SWT-3.6-120 DD,SiemensSWT36120DD,3600.0,,,,,120.0,11300.0,3.0
Siemens,Siemens SWT-3.6-120 Offshore,SiemensSWT36120Offshore,3600.0,3.5,12.0,25.0,89.0,120.0,11300.0,3.0
Siemens,Siemens SWT-3.6-120 Onshore,SiemensSWT36120Onshore,3600.0,3.0,12.5,25.0,90.0,120.0,11300.0,3.0
Siemens,Siemens SWT-3.6-130,SiemensSWT36130,3600.0,4.0,12.2,25.0,125.0,130.0,13300.0,3.0
Siemens,Siemens SWT-4.0-120,SiemensSWT40120,4000.0,4.0,13.5,32.0,90.0,120.0,11300.0,3.0
Siemens,Siemens SWT-4.0-130,SiemensSWT40130,4000.0,5.0,12.0,25.0,89.5,130.0,13273.0,3.0
Siemens,Siemens SWT-6.0-120,SiemensSWT60120,6000.0,3.0,12.0,25.0,,120.0,11500.0,3.0
Siemens,Siemens SWT-6.0-154,SiemensSWT60154,6000.0,4.0,13.0,25.0,,154.0,18600.0,3.0
Siemens,Siemens SWT-7.0-154,SiemensSWT70154,7000.0,3.0,13.0,25.0,,154.0,18600.0,3.0
Siemens,Siemens SWT-8.0-154,SiemensSWT80154,8000.0,,,25.0,,154.0,18600.0,3.0
Sinovel,Sinovel SL1500/70,SinovelSL150070,1500.0,3.0,11.5,25.0,67.5,70.0,3879.0,3.0
Sinovel,Sinovel SL1500/77,SinovelSL150077,1500.0,3.0,11.0,25.0,67.5,77.0,4705.0,3.0
Sinovel,Sinovel SL1500/82,SinovelSL150082,1500.0,3.0,10.5,25.0,78.75,82.0,5398.0,3.0
Sinovel,Sinovel SL1500/89,SinovelSL150089,1500.0,3.0,10.0,25.0,75.0,89.4,6280.0,3.0
Sinovel,Sinovel SL1500/90,SinovelSL150090,1500.0,3.0,10.0,22.0,83.33333333333333,90.0,6421.0,3.0
Sinovel,Sinovel SL1500/93,SinovelSL150093,1500.0,3.0,9.5,20.0,83.33333333333333,93.0,6793.0,3.0
Sinovel,Sinovel SL2000/100,SinovelSL2000100,2000.0,3.0,10.5,25.0,90.0,100.0,7885.0,3.0
Sinovel,Sinovel SL2000/110,SinovelSL2000110,2000.0,3.0,9.5,25.0,90.0,110.0,9400.0,3.0
Sinovel,Sinovel SL2000/116,SinovelSL2000116,2000.0,3.0,9.0,25.0,90.0,116.0,10477.0,3.0
Sinovel,Sinovel SL2000/121,SinovelSL2000121,2000.0,3.0,8.7,22.0,90.0,121.0,11518.0,3.0
Sinovel,Sinovel SL3000/90,SinovelSL300090,3000.0,3.0,13.0,25.0,85.0,90.0,6358.0,3.0
Sinovel,Sinovel SL3000/105,SinovelSL3000105,3000.0,3.0,12.0,25.0,95.0,105.0,8654.0,3.0
Sinovel,Sinovel SL3000/113,SinovelSL3000113,3000.0,3.0,11.0,25.0,100.0,113.0,10023.0,3.0
Sinovel,Sinovel SL3000/121,SinovelSL3000121,3000.0,3.0,10.5,10.5,100.0,121.0,11493.0,3.0
Sinovel,Sinovel SL5000/128,SinovelSL5000128,5000.0,3.5,12.5,25.0,100.0,128.0,12861.0,3.0
Sinovel,Sinovel SL5000/155,SinovelSL5000155,5000.0,3.5,10.0,25.0,110.0,155.0,18617.0,3.0
Sinovel,Sinovel SL6000/128,SinovelSL6000128,6000.0,3.5,13.0,25.0,100.0,128.0,12861.0,3.0
Sinovel,Sinovel SL6000/155,SinovelSL6000155,6000.0,3.5,11.0,25.0,110.0,155.0,18617.0,3.0
Siva,Siva 250/50,Siva25050,250.0,4.0,14.0,25.0,39.2,30.0,707.0,3.0
SkySails,SkySails 55 kW Functional Model,SkySails55kWFunctionalModel,55.0,,5.0,,350.0,7.0,20.0,1.0
SkyWind,SkyWind 3.4,SkyWind34,3400.0,,,,133.5,107.0,8992.0,2.0
SkyWolf,SkyWolf Wind Solar Hybrid,SkyWolfWindSolarHybrid,3.5,2.2,10.0,,7.6,2.4,7.7,6.0
Smedemester Mølle,Smedemester Mølle Birkum,SmedemesterMølleBirkum,22.0,,,,18.5,10.0,,
Smedemester Mølle,Smedemester Mølle Borbjerg,SmedemesterMølleBorbjerg,22.0,,,,18.0,11.0,95.0,3.0
Smedemester Mølle,Smedemester Mølle Hurup Thy Mølle,SmedemesterMølleHurupThyMølle,,,,,,,,
Smedemester Mølle,Smedemester Mølle Mølle,SmedemesterMølleMølle,,,,,,,,
Smedemester Mølle,Smedemester Mølle Møn´s Energiservice I/S,SmedemesterMølleMønsEnergiserviceIS,150.0,,,,24.0,21.8,,
Smedemester Mølle,Smedemester Mølle Pedholt Mølle,SmedemesterMøllePedholtMølle,,,,,,,,
Smedemester Mølle,Smedemester Mølle Smedemestermolle,SmedemesterMølleSmedemestermolle,22.0,,,,,10.0,,
Smedemester Mølle,Smedemester Mølle Søgren Maskinfabrik A/S,SmedemesterMølleSøgrenMaskinfabrikAS,18.0,,,,18.0,11.0,95.0,3.0
Smedemester Mølle,Smedemester Mølle Sønderhå,SmedemesterMølleSønderhå,22.0,,,,18.5,10.7,,
Smedemester Mølle,Smedemester Mølle Tjele Mølle,SmedemesterMølleTjeleMølle,11.0,,,,10.0,10.0,78.5,3.0
Smedemester Mølle,Smedemester Mølle Ydby,SmedemesterMølleYdby,22.0,,,,18.5,10.7,,
Smedemester Mølle,Smedemester Mølle Øster Vrøgum Mølle,SmedemesterMølleØsterVrøgumMølle,22.0,,,,,,,3.0
Smedemester Mølle,Smedemester Mølle Hørby 18,SmedemesterMølleHørby18,18.0,,,,,,,
Smith Putnam,Smith Putnam Prototyp,SmithPutnamPrototyp,1250.0,8.5,13.5,26.5,35.6,53.0,2206.2,2.0
Solacity,Solacity Eoltec Scirocco,SolacityEoltecScirocco,6.0,2.7,11.5,,,5.6,24.6,2.0
Solid Wind,Solid Wind SWP-19.8,SolidWindSWP198,19.8,3.0,10.0,25.0,18.0,14.0,154.0,3.0
Solid Wind,Solid Wind SWP-20,SolidWindSWP20,20.0,3.0,10.0,25.0,24.0,14.0,154.0,3.0
Solid Wind,Solid Wind SWP-25,SolidWindSWP25,25.0,3.0,11.0,25.0,18.0,14.0,154.0,3.0
Sonebjerg,Sonebjerg Sonebjerg Master,SonebjergSonebjergMaster,30.0,,,,18.0,10.0,78.5,3.0
SWL,SWL GWL 225/40,SWLGWL22540,225.0,4.0,15.0,25.0,43.7,29.8,698.0,3.0
Soyut,Soyut Soyut Wind 1,SoyutSoyutWind1,1.0,3.0,12.0,40.0,9.0,2.6,5.3,3.0
Soyut,Soyut Soyut Wind 3,SoyutSoyutWind3,3.0,3.0,12.0,40.0,9.0,4.5,16.0,3.0
Soyut,Soyut Soyut Wind 5,SoyutSoyutWind5,5.0,3.0,12.0,25.0,11.0,5.8,26.6,3.0
Soyut,Soyut Soyut Wind 10,SoyutSoyutWind10,10.0,3.0,12.0,25.0,13.5,8.2,53.2,3.0
Soyut,Soyut Soyut Wind 20,SoyutSoyutWind20,20.0,3.0,12.0,25.0,19.0,11.6,106.4,3.0
Soyut,Soyut Soyut Wind 30,SoyutSoyutWind30,30.0,3.0,12.5,25.0,19.0,11.6,106.4,3.0
Soyut,Soyut Soyut Wind 50,SoyutSoyutWind50,50.0,3.0,12.0,25.0,22.5,15.0,156.0,3.0
Soyut,Soyut Soyut Wind 100,SoyutSoyutWind100,100.0,3.0,12.0,25.0,40.0,26.0,532.0,3.0
Soyut,Soyut Soyut Wind 200,SoyutSoyutWind200,200.0,3.0,12.0,25.0,45.0,36.8,1064.0,3.0
Soyut,Soyut Soyut Wind 250,SoyutSoyutWind250,250.0,3.0,12.0,25.0,45.0,41.2,1330.0,3.0
Soyut,Soyut Soyut Wind 500,SoyutSoyutWind500,500.0,3.0,12.0,25.0,50.0,39.2,1208.0,3.0
Soyut,Soyut Soyut Wind 1000,SoyutSoyutWind1000,1000.0,3.0,12.0,25.0,65.0,55.5,2415.0,3.0
Soyut,Soyut Soyut Wind 1650,SoyutSoyutWind1650,1650.0,4.0,12.0,25.0,65.0,65.5,3365.0,3.0
Søgren Maskinfabrik,Søgren Maskinfabrik Søgren,SøgrenMaskinfabrikSøgren,18.0,,,,18.0,11.0,95.0,3.0
SRC Green Power,SRC Green Power SRC 31-250,SRCGreenPowerSRC31250,250.0,4.0,13.0,25.0,40.5,31.0,755.0,3.0
Stokmøllen,Stokmøllen Savmøllen,StokmøllenSavmøllen,,,,,,,,6.0
Stoma,Stoma ST-K60/D22,StomaSTK60D22,60.0,2.5,9.8,25.0,33.5,21.8,373.0,3.0
Stoma,Stoma ST-K100/D22,StomaSTK100D22,100.0,2.5,8.5,25.0,35.0,22.0,380.0,3.0
Stoma,Stoma ST-K200/D32,StomaSTK200D32,200.0,2.5,9.3,25.0,47.0,32.0,804.0,3.0
STORK,STORK NEWECS-25,STORKNEWECS25,300.0,,,,28.5,26.5,552.0,2.0
STORK,STORK HAT-25 experimental machine,STORKHAT25experimentalmachine,300.0,6.0,,18.0,22.0,25.0,490.9,2.0
STORK,STORK NEWECS-45,STORKNEWECS45,1000.0,,,,60.0,45.0,1590.0,2.0
Storm Master,Storm Master Storm Master Model 12,StormMasterStormMasterModel12,40.0,,,,,12.0,113.0,3.0
stx Windpower,stx Windpower STX 72 1.5 MW,StxWindpowerSTX7215MW,1500.0,3.0,13.0,25.0,72.5,70.7,3920.0,3.0
stx Windpower,stx Windpower STX 72 2 MW,StxWindpowerSTX722MW,2000.0,3.0,13.0,25.0,72.5,70.7,3920.0,3.0
stx Windpower,stx Windpower STX 93 2 MW,StxWindpowerSTX932MW,2000.0,3.0,11.0,20.0,80.0,93.0,6792.9,3.0
Südwind,Südwind THG 5,SüdwindTHG5,5.0,,,,,,,
Südwind,Südwind S-46,SüdwindS46,750.0,3.0,15.5,25.0,61.833333333333336,46.0,1662.0,3.0
Südwind,Südwind S-46,SüdwindS46,600.0,3.0,11.0,25.0,61.833333333333336,46.0,1662.0,3.0
Südwind,Südwind S-50 P,SüdwindS50P,800.0,2.5,15.0,25.0,55.333333333333336,50.0,1964.0,3.0
Südwind,Südwind S-70,SüdwindS70,1500.0,3.0,11.6,25.0,91.125,70.0,3848.0,3.0
Südwind,Südwind S-70 (special nacelle),SüdwindS70specialnacelle,1500.0,3.0,13.0,25.0,90.6,70.0,3848.0,3.0
Südwind,Südwind S-77,SüdwindS77,1500.0,3.0,11.1,25.0,90.3,77.0,4657.0,3.0
Südwind,Südwind N 710,SüdwindN710,10.0,,,,,7.0,38.5,3.0
Südwind,Südwind N 715,SüdwindN715,15.0,3.0,,,18.0,7.0,38.0,3.0
Südwind,Südwind N 1230,SüdwindN1230,30.0,3.0,12.0,30.0,28.5,12.5,123.0,3.0
Südwind,Südwind N 1237,SüdwindN1237,37.0,3.0,12.0,30.0,28.5,12.5,122.7,3.0
Südwind,Südwind N 1245,SüdwindN1245,45.0,3.0,12.0,30.0,28.5,12.5,122.7,3.0
Südwind,Südwind N 3127,SüdwindN3127,270.0,3.0,13.0,25.0,45.85,31.4,774.0,3.0
Südwind,Südwind N 3330,SüdwindN3330,300.0,3.0,13.0,25.0,43.9,33.4,876.0,3.0
Südwind,Südwind N 3335,SüdwindN3335,350.0,4.0,14.0,25.0,45.85,33.4,876.0,3.0
Südwind,Südwind N 4660,SüdwindN4660,600.0,3.5,12.0,35.0,55.75,45.8,1647.0,3.0
superwind,superwind 1250,Superwind1250,1.3,3.0,11.5,,,2.4,4.5,3.0
Suzlon,Suzlon S.111-2100,SuzlonS1112100,2100.0,3.0,12.5,21.0,116.66666666666667,111.8,9852.0,3.0
Suzlon,Suzlon S.120,SuzlonS120,2100.0,3.0,9.5,18.0,113.75,120.0,11225.0,3.0
Suzlon,Suzlon S.128-2600,SuzlonS1282600,2600.0,,,,116.66666666666667,128.0,12868.0,3.0
Suzlon,Suzlon S.128-2700,SuzlonS1282700,2700.0,3.0,9.5,20.0,140.0,129.0,13070.0,3.0
Suzlon,Suzlon S.128-2800,SuzlonS1282800,2800.0,,,,116.66666666666667,128.0,12868.0,3.0
Suzlon,Suzlon S.33-350,SuzlonS33350,350.0,3.5,14.0,25.0,60.0,33.4,876.1,3.0
Suzlon,Suzlon S.52-600,SuzlonS52600,600.0,4.0,13.0,25.0,75.0,52.0,2124.0,3.0
Suzlon,Suzlon S.60-1000,SuzlonS601000,1000.0,3.0,13.0,25.0,65.0,60.0,2826.0,3.0
Suzlon,Suzlon S.60-1250,SuzlonS601250,1250.0,3.0,14.0,25.0,65.0,60.0,2828.0,3.0
Suzlon,Suzlon S.62-1000,SuzlonS621000,1000.0,3.0,13.0,25.0,65.0,62.0,3019.0,3.0
Suzlon,Suzlon S.64-950,SuzlonS64950,950.0,3.0,11.0,25.0,65.0,64.0,3218.0,3.0
Suzlon,Suzlon S.64-1000,SuzlonS641000,1000.0,3.0,11.0,25.0,65.0,64.0,3217.0,3.0
Suzlon,Suzlon S.64-1250,SuzlonS641250,1250.0,4.0,12.0,25.0,74.5,64.0,3217.0,3.0
Suzlon,Suzlon S.66-1250,SuzlonS661250,1250.0,4.0,12.0,20.0,74.5,66.0,3421.0,3.0
Suzlon,Suzlon S.82-1500,SuzlonS821500,1500.0,4.0,12.0,20.0,78.5,82.0,5281.0,3.0
Suzlon,Suzlon S.88-2000,SuzlonS882000,2000.0,4.0,14.0,25.0,90.0,88.0,6082.0,3.0
Suzlon,Suzlon S.88-2100,SuzlonS882100,2100.0,4.0,14.0,25.0,80.0,88.0,6082.0,3.0
Suzlon,Suzlon S.95-2100,SuzlonS952100,2100.0,3.5,11.0,25.0,90.0,95.0,7085.0,3.0
Suzlon,Suzlon S.97-2100,SuzlonS972100,2100.0,3.5,11.0,20.0,90.0,97.0,7386.0,3.0
Svecom,Svecom SVECOM WIND 60-18,SvecomSVECOMWIND6018,59.0,3.0,10.5,25.0,29.900000000000002,18.0,255.0,3.0
Svecom,Svecom SVECOM WIND 60-23,SvecomSVECOMWIND6023,59.0,2.5,9.5,25.0,29.900000000000002,23.0,415.0,3.0
Svecom,Svecom SVECOM WIND 100-23,SvecomSVECOMWIND10023,100.0,3.0,12.0,25.0,32.85,23.0,415.0,3.0
United Energies,United Energies UE 1.65,UnitedEnergiesUE165,1650.0,3.0,15.0,25.0,76.0,82.0,5365.0,3.0
Tacke,Tacke TW 1.5i,TackeTW15i,1500.0,4.0,13.0,25.0,67.0,65.0,3318.0,3.0
Tacke,Tacke TW 2.0,TackeTW20,2000.0,4.0,13.0,25.0,65.0,70.5,3904.0,
Tacke,Tacke TW 45,TackeTW45,45.0,3.0,12.5,20.0,24.0,12.5,122.7,3.0
Tacke,Tacke TW 60,TackeTW60,60.0,2.5,12.0,25.0,30.0,17.5,240.5,3.0
Tacke,Tacke TW 80,TackeTW80,80.0,3.0,11.5,25.0,40.0,21.0,346.0,3.0
Tacke,Tacke WR 150,TackeWR150,150.0,,,,,21.0,346.4,3.0
Tacke,Tacke TW 150,TackeTW150,150.0,,,,27.0,21.0,346.4,3.0
Tacke,Tacke TW 250,TackeTW250,250.0,3.0,14.0,25.0,42.5,24.7,531.0,3.0
Tacke,Tacke TW 300,TackeTW300,300.0,3.0,14.0,25.0,45.0,33.0,855.0,3.0
Tacke,Tacke TW 500,TackeTW500,500.0,3.0,13.0,25.0,41.5,36.0,1015.0,3.0
Tacke,Tacke TW 600,TackeTW600,600.0,3.0,14.5,25.0,50.0,43.0,1452.0,3.0
Tacke,Tacke TW 600a,TackeTW600a,600.0,3.0,13.0,20.0,64.225,46.0,1662.0,3.0
Tacke,Tacke TW 600e,TackeTW600e,600.0,3.0,13.5,20.0,60.0,46.0,1661.0,3.0
Tacke,Tacke TZ 750,TackeTZ750,750.0,4.0,11.3,25.0,55.0,50.0,1963.0,3.0
TYHI - Taiyuan,TYHI - Taiyuan TZ3000/104,TYHITaiyuanTZ3000104,3000.0,,,,,104.0,8495.0,3.0
TYHI - Taiyuan,TYHI - Taiyuan TZ3000/113,TYHITaiyuanTZ3000113,3000.0,,,,,113.0,10029.0,3.0
TYHI - Taiyuan,TYHI - Taiyuan TZ3000/120,TYHITaiyuanTZ3000120,3000.0,,,,,120.0,11310.0,3.0
TYHI - Taiyuan,TYHI - Taiyuan TZ5000/128,TYHITaiyuanTZ5000128,5000.0,,,,,128.0,12867.0,3.0
TYHI - Taiyuan,TYHI - Taiyuan TZ5000/154,TYHITaiyuanTZ5000154,5000.0,,,,,154.0,18627.0,3.0
TECO,TECO TFC2000,TECOTFC2000,2000.0,3.5,12.5,25.0,70.0,80.0,,3.0
Tellus,Tellus T-1780,TellusT1780,80.0,3.0,14.0,28.0,32.099999999999994,17.0,227.0,3.0
Tellus,Tellus T-1995,TellusT1995,95.0,,,,28.0,19.0,238.5,3.0
The Wind Factory,The Wind Factory TWF 15,TheWindFactoryTWF15,80.0,3.0,12.0,25.0,15.0,15.0,255.0,2.0
The Wind Factory,The Wind Factory TWF 18,TheWindFactoryTWF18,80.0,3.0,12.0,25.0,29.75,18.0,255.0,2.0
THYmøllen,THYmøllen TWP 6kW,THYmøllenTWP6kW,6.0,4.0,8.0,25.0,21.4,7.1,38.5,3.0
Tornado Wind Ltd.,Tornado Wind Ltd. Tornado 500,TornadoWindLtdTornado500,0.5,3.6,11.0,30.0,10.0,2.1,3.5,2.0
